Raman Shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1419.41,0.0010706607131827728,0.0010780858070729368,0.0010693846448744698,0.0010781897088827837,0.001093336511915832,0.0011004572572135953,0.0010701965054922993,0.0010877283332735082,0.0010910890164335814,0.001070598702171055,0.00110631366452577,0.0011685112588149624,0.0010962677608983837,0.0011025086699436696,0.001086702209477174,0.001050035928965864,0.0010637069357565193,0.0011005250864745374,0.0010717441434960658,0.0010731843359974046,0.0010652600343280508,0.0011037953300006864,0.0011796427637614385,0.0009820305568989367,0.0011557293586691747,0.0010810636964081251,0.0010819848992974527,0.0010468616748998015,0.0010920331953096609,0.0010961670344984806,0.0010772071088483723,0.001051756308018812,0.0010039181985099243,0.0010573672309637848,0.001022745307035658,0.0010074806633181379,0.000963135965971703,0.0009647636373812558,0.0010160441030960129,0.001044083577180163,0.0010143578012985056,0.0010172677713247951,0.0010801980369724467,0.0009983572483808038,0.0009832745184086783,0.0010267829685161186,0.0009781229829056858,0.0010484672760395265,0.0010288767802051452,0.001044083577180163,0.0010160441030960129,0.0009647636373812558,0.000963135965971703,0.0010525934228407588,0.001058488103505106,0.00100846451621036,0.0010716305984001335,0.0010156569938565415,0.0010374286336152824,0.0010753070062949088,0.0010288780775013218,0.0010002965072984126,0.00100360811665351,0.0010650000147504083,0.0009919977251052823,0.0010213172883482369,0.001038224560295334,0.0010314260362163214,0.0010114942130117223,0.001044139436449464,0.0010211900621945468,0.0010161207557906184,0.0010592671318487752,0.0010335525174906502,0.0010086359845267747,0.0009949624033046428,0.0009579977697517655,0.0009692667461082878,0.0009679815004431758,0.0009662065144715413,0.0009874570701820658,0.001058189924271056,0.001053004542539486,0.0010390365046462771,0.0010853723950419863,0.0010779130256124885,0.0010383415923742442,0.001052276850882637,0.0010504481809801528,0.0010389486021560115,0.0011231574091159022,0.0010895437956369705,0.0010720195313624042,0.001059544732953081,0.0010688280378071105,0.0010833340308223668,0.0010681976571402288,0.0010956801935487627,0.00110079193493166,0.0010888799439880156,0.001138775052927797,0.0010756887027945365,0.0010615935533442177,0.0011044140930124616,0.0010958653760634552,0.0011259409484802696,0.0010766989543651868,0.0010369297009281773,0.0010389086669013651,0.0010752744139263558
1415.55,0.001095487628271069,0.0011025877572336854,0.0010945466365185749,0.0011060739254918212,0.001118044681676642,0.0011248441216393814,0.0010980339868490354,0.001115227083271996,0.0011184422229736993,0.0010984466452911114,0.001130495383968956,0.0011894845378193335,0.0011210421735740534,0.0011237691677111784,0.0011103261705527646,0.0010721087563014828,0.0010909814725707891,0.0011272224605399575,0.0010997026863698762,0.0010980697698756052,0.0010868740060390547,0.0011250806393946389,0.001195042799841875,0.001008305621966467,0.0011736476432997046,0.001105915735406013,0.0011092618295318424,0.0010721634676466244,0.0011158377336270375,0.001119740519111351,0.0011016890885949264,0.0010740662903101202,0.001029909608180084,0.0010793957149421972,0.001045401057507967,0.0010271069100061536,0.0009894331937115447,0.0009935148716078495,0.0010440944004207495,0.0010688689439974962,0.0010363407877043555,0.0010393822880927256,0.0010953268610196798,0.0010209737556256765,0.0010094080604261847,0.0010549568914327194,0.0010073691850523675,0.0010699271325666513,0.0010542029778717334,0.0010688689439974962,0.0010440944004207495,0.0009935148716078495,0.0009894331937115447,0.0010772154912113028,0.0010802805056360934,0.0010343225807285744,0.001096125012077851,0.0010384441700007588,0.0010630441554329436,0.001099885452153078,0.001051526337068961,0.0010233296505585735,0.001029760771159139,0.0010871216767778648,0.0010180173375670602,0.0010471734222304708,0.0010640189593088827,0.0010538483413514588,0.001034482717852898,0.001066491045180798,0.0010438113610406286,0.0010422589102804091,0.0010811399044828205,0.0010589938102288816,0.0010342521365147564,0.0010204742597996336,0.0009874243224062566,0.0009952003045325898,0.0009945926757130913,0.0009924087250334813,0.0010134427825552782,0.0010829429049557587,0.001072034745115501,0.0010636290846379047,0.0011094249688933324,0.0010994712861247384,0.0010639007700326871,0.001077942139928555,0.0010759909938915242,0.0010646810752744267,0.001144067254498379,0.0011161902471607007,0.0010991974913124368,0.0010816844736416529,0.001090704635072168,0.0011070783383472407,0.0010920015046531032,0.0011200964652712977,0.0011223157995811617,0.0011107199428645662,0.0011569954537746418,0.001100488442340232,0.0010862102154507503,0.0011250849450207163,0.0011204225833701992,0.001152607970944276,0.0011042281889938421,0.00106245412433564,0.0010648004716839537,0.0011002083133797205
1411.7,0.0011203145433593652,0.001127089707394434,0.00111970862816268,0.0011308598958109657,0.0011427528514374515,0.0011492309860651672,0.0011227784147216898,0.0011366149999374863,0.0011397169391715685,0.001120106156606711,0.0011516543884817442,0.0012044654513938843,0.001136526181496347,0.0011419924515119002,0.0011280441413594577,0.0010910283225891559,0.0011091644971136356,0.0011450207099169042,0.0011183417149524164,0.0011167338452842557,0.0011023125572612003,0.0011402844318188908,0.0012042828214901369,0.0010247275376336733,0.0011855931663867245,0.0011214482597796931,0.0011274464496881021,0.0010911398122067416,0.0011336911373650703,0.0011403673181476128,0.0011200505734048419,0.0010931891322740986,0.001046154239223934,0.0010982772726379788,0.001061583736416759,0.0010434621155795,0.001009156114516426,0.0010126823610922453,0.0010627945986372406,0.001087457969110496,0.001048902494221984,0.001058337588179523,0.0011074299202574664,0.0010371284036577283,0.0010257415241871264,0.0010737395067104533,0.0010268666531501552,0.0010883212953041867,0.0010731976261216746,0.001087457969110496,0.0010627945986372406,0.0010126823610922453,0.001009156114516426,0.001092604283942893,0.0010958465071582272,0.0010504838710524585,0.001114495822336139,0.001057976035267231,0.0010822557967961896,0.0011152469808144339,0.0010709391309840803,0.0010430723447815685,0.0010493752620383606,0.0011060831013728276,0.0010342795953556714,0.001063333505906867,0.0010801404586923506,0.0010730674600387196,0.0010509030784537376,0.0010824564799888938,0.0010599694316449728,0.0010585952568365285,0.0010967633135071388,0.0010717144565979973,0.001050262231507245,0.0010396081521708766,0.0010070420241759174,0.0010114087785477786,0.0010112246602567885,0.0010120603829549366,0.0010329320668351874,0.0011015076404692862,0.0010878932472621798,0.0010820735196316257,0.0011274643992818419,0.0011179497951352383,0.0010830701532765195,0.0010939829455822536,0.0010951481035750528,0.0010839804301132382,0.0011619899791119306,0.0011339545481765208,0.0011203359046069068,0.0011006613942318572,0.001106330775975781,0.001124886568990896,0.001112829871226868,0.001138408669063199,0.0011376899886165201,0.0011263199420621021,0.0011721791211470123,0.0011221882144427154,0.0011077497947939662,0.001142802818170649,0.0011388404888502573,0.0011703859859202804,0.0011225810120796124,0.0010847879948171703,0.001084219325270895,0.0011157920005380735
1407.84,0.0011482448228336984,0.00115771714509537,0.0011511611177178116,0.0011618423587098962,0.0011705495424183625,0.0011797145665974,0.0011568020030465896,0.0011671691666024725,0.0011701093908828104,0.0011510483156289958,0.0011818815377857268,0.0012254387303982555,0.0011613005941720166,0.001163252949279409,0.0011546210975694974,0.0011162544109727204,0.0011364390339279053,0.0011687517090861663,0.0011400872482987135,0.0011416192791624566,0.0011270142392166334,0.0011676512581825442,0.0012258428720027482,0.001047718219567762,0.0012094842125607642,0.001146300298777581,0.0011547233799224918,0.0011164416049535646,0.001157495675682447,0.0011668874883370923,0.0011445325531513958,0.0011186862548927363,0.0010721456488940939,0.0011234526828990212,0.0010874760226708264,0.0010696304444968543,0.0010354533422562678,0.0010382390137381064,0.0010877281962592285,0.0011091451650756627,0.0010771663338866484,0.0010804521049474533,0.0011316360387330394,0.0010629758405090114,0.0010518750662046328,0.0010987829937474318,0.001049613699264241,0.0011128468456209008,0.0010985238237882628,0.0011091451650756627,0.0010877281962592285,0.0010382390137381064,0.0010354533422562678,0.001114148593767119,0.0011207521095936415,0.001073109677505896,0.0011359284343041417,0.0010840185222891934,0.0011046693783866432,0.0011398254266726032,0.0010935873905517195,0.0010661054880417293,0.001072258834730786,0.001131365000832778,0.0010635516593751717,0.0010891896397891008,0.0011059348577058994,0.0010986929516217337,0.001073891583294913,0.0011048080887202277,0.0010825907304910544,0.0010814661420150953,0.0011186360861411844,0.0010971557493362285,0.0010758783834952264,0.0010651200086658676,0.0010299293429071883,0.0010341006421690428,0.0010345094386179645,0.0010382625935168766,0.0010589177792083998,0.0011231664985684013,0.0011100951502675304,0.0011066660996232535,0.0011515169731331877,0.0011425878071492379,0.0011054344337276568,0.0011196482346281715,0.0011206909164864242,0.0011064963440918511,0.001185886945263333,0.0011606009997002513,0.0011444940912291581,0.0011259639550187965,0.0011313326014215613,0.001151598914956379,0.0011366337187397424,0.001162824940785734,0.0011622886910730935,0.0011450399410991455,0.0011964729889428055,0.001146987953988411,0.0011323664569004989,0.0011664266490372256,0.0011633976961570014,0.0011970530083842868,0.0011470514428606395,0.001110312418224633,0.0011101111300534836,0.0011407258999914383
1403.98,0.0011761751023080316,0.0011883445827963056,0.00117946835831743,0.0011897265753189337,0.0011983462333992735,0.0012071497890764093,0.0011877325378874075,0.0011977233332674587,0.0012005018425940521,0.0011819904746512807,0.0012121086870897097,0.001255400557547357,0.0011891718084321452,0.0011905878749804918,0.001181198053779537,0.0011414804993562847,0.0011637135707421751,0.0011954490831515864,0.001168045791172524,0.0011696153922754323,0.0011517159211720666,0.0011950180845461977,0.0012535629369475338,0.0010772776677687335,0.001239348020278314,0.001174258842650205,0.0011850310801829246,0.0011417433977003876,0.001184275781289496,0.0011963543441031806,0.0011751350278345883,0.001147370517838704,0.0011013859847730238,0.001151775019442694,0.0011166048447066518,0.0010990698145288778,0.0010650377234635896,0.0010701848295454328,0.0011188951932867136,0.0011370287027451626,0.0011054301735513126,0.0011120442717587823,0.0011618936868275057,0.0010952851365731151,0.0010812753009743273,0.0011269569166640326,0.0010788599014109226,0.0011435037835167935,0.0011270157961631743,0.0011370287027451626,0.0011188951932867136,0.0010701848295454328,0.0010650377234635896,0.001141848420683981,0.0011487709123334825,0.0011022000000888872,0.0011634846496915738,0.001110061009311156,0.0011302849002043044,0.0011644038725307727,0.0011194711157718783,0.0010957195293762219,0.0011016805710496185,0.001159807137725222,0.0010928237233946718,0.0011182777904066138,0.001131729256719448,0.0011275216296526246,0.0011034482323764245,0.001130352784413181,0.001108443643458005,0.0011076042965048863,0.0011467582223849571,0.00112259704207446,0.0011014945354832079,0.0010906318651608584,0.0010593558955616794,0.001060034200593345,0.0010577942169791405,0.0010644648040788168,0.0010881517056282636,0.0011510136018386922,0.0011354687537022167,0.001134332752113835,0.0011815826904473703,0.0011703055706649877,0.0011341885085934052,0.0011485216848048292,0.0011494265810117173,0.0011354453763500684,0.0012127710321836603,0.0011872474512239816,0.0011746918245069725,0.0011544293359041031,0.0011625848832287867,0.0011812792993624714,0.001166388528130835,0.0011902932464735862,0.0011930370691438103,0.0011699999398152032,0.0012238035902130725,0.0011748876609773181,0.0011600602017703481,0.0011959564376204466,0.0011940942052904315,0.0012266830333442938,0.0011776394813369233,0.0011358368416320957,0.0011360029348360722,0.0011687765368764737
1400.13,0.0011916919242382167,0.0012036583016467733,0.0011920493541394824,0.001202119560478506,0.0012137888394997797,0.0012223915793425255,0.0012031978053078166,0.0012160558332664504,0.0012187373136207974,0.0012005557700646517,0.0012302449766720992,0.0012763738365517282,0.0012077526179388974,0.0012148855867147874,0.0012018690197206788,0.0011635533266919035,0.001184927099375496,0.0012162137074246907,0.0011866848197550643,0.0011882794676840829,0.0011764176031274997,0.0012193441524250006,0.0012812830018923194,0.0011002683497028222,0.0012602526856805986,0.0011991108816480928,0.0012032157003391843,0.001160719742260505,0.0012051047523172008,0.0012169811431394421,0.0011965567601128228,0.0011696805001300123,0.0011241284682344135,0.0011738035034211064,0.0011392605951789608,0.001121967102331563,0.0010814734908009907,0.0010925469006105614,0.001140712091205953,0.0011556177278581625,0.0011274131599571624,0.0011341587885267126,0.0011860998053030787,0.0011146707142115771,0.0011008754574874573,0.0011488699678213888,0.0011016069475250085,0.0011680293338335076,0.0011460104444131155,0.0011556177278581625,0.001140712091205953,0.0010925469006105614,0.0010814734908009907,0.001160314971961889,0.0011674501141600434,0.0011215935484775478,0.0011849172616595763,0.001129592874577628,0.0011494965415675504,0.001185910012656671,0.0011421193753395175,0.0011154622235992168,0.0011245641437420436,0.0011819287997526786,0.0011123384327410052,0.0011409019075535685,0.0011510750559796093,0.0011467407483398851,0.001123152665097432,0.0011495113061828959,0.0011278333281832178,0.0011304751816834531,0.0011686309950190027,0.0011448581732204125,0.001120706649474194,0.0011097657575321015,0.0010789735973313402,0.0010827260642146091,0.0010777525984315773,0.0010841164620002718,0.0011043927758615211,0.0011695783373522196,0.0011544989562782316,0.0011558512596065093,0.0011996221208358797,0.0011887840796754876,0.0011533578918372373,0.0011677706515892678,0.0011685836906952457,0.0011579612903286816,0.0012366679983350625,0.0012109331859117415,0.0011958302378014423,0.001176569076592675,0.001181336252313122,0.0011990875300061266,0.0011901923756437091,0.0012147095181961212,0.001214560933793312,0.0011918399386917535,0.0012450607245343913,0.0011965874330798017,0.0011785226983502474,0.001216627289628701,0.0012155817616838326,0.0012474240508162987,0.0011990511082703218,0.0011549801591876929,0.0011554217884230135,0.0011937104363298385
1396.27,0.0011885885598521798,0.0012005955578766798,0.0011889041051839693,0.0011990213141886128,0.0012107003182796785,0.0012223915793425255,0.0012031978053078166,0.0012130004165999517,0.001215698068449673,0.0011974615541624231,0.0012302449766720992,0.0012823662019815485,0.0012139462211078148,0.0012239972286151484,0.0012107280051240252,0.0011698598487877945,0.001190988107556445,0.0012221464572170064,0.0011928978292825776,0.001194500826153633,0.001185680733860787,0.0012284664278795518,0.0012997630451888433,0.0011068371159697048,0.0012721982087676186,0.0012053238913975648,0.0012092772403912708,0.0011670451904472108,0.0012110558868965446,0.0012228745142926598,0.0012026772550494615,0.0011760547807846717,0.0011306263206519534,0.0011832442822689972,0.0011457336667424775,0.0011317802256755704,0.0010880477977359513,0.0010989360637720265,0.00114694549061145,0.001161814069562496,0.0011368344398453838,0.0011404772218889783,0.0011951770997314186,0.0011243635030308082,0.001107408842991834,0.0011582612754602558,0.0011081061035576043,0.0011741607214126861,0.0011523419938297627,0.001161814069562496,0.00114694549061145,0.0010989360637720265,0.0010880477977359513,0.0011695482476008431,0.0011767897150733236,0.0011280580646071015,0.0011941026667887204,0.0011361034963331186,0.0011559004220219658,0.0011920546241212132,0.0011485903066445573,0.0011253335707107144,0.001131102307368451,0.0011850890371851723,0.0011220957874141717,0.001147365941024127,0.0011575236557329965,0.0011531471212356387,0.0011297208093377679,0.0011558974801061342,0.0011342965564249555,0.0011370097203059009,0.0011780050404335935,0.0011512184964049704,0.0011271106874711895,0.0011129547395939752,0.0010855128312545605,0.0010892094538206846,0.001084405392249056,0.001090667014640757,0.0011108892039548243,0.0011788607051089832,0.0011608423571369032,0.0011589253321054628,0.0012086418360301345,0.0011949435826789875,0.0011565527890445427,0.0011741869738507472,0.0011717765423091672,0.0011643944086082855,0.0012486164814107636,0.0012198153364196516,0.0011988500111292238,0.0011828947167894098,0.0011907119368552896,0.001205023606887345,0.0011991188184610371,0.001220813586126755,0.0012237854472145271,0.0012011999382102753,0.0012541709249578137,0.0012027873679662255,0.0011846768638768806,0.0012225332473453452,0.0012217210635105187,0.0012503870533122994,0.0012021099121179502,0.0011613612650395585,0.0011618947396186607,0.0011999439111931797
1392.41,0.0011792784666940688,0.0011883445827963056,0.0011763231093619166,0.0011866283290290407,0.0011983462333992735,0.0012101981471296325,0.0011877325378874075,0.0012038341666004559,0.0012065803329363006,0.0011850846905535092,0.0012181541169505063,0.001273377653836818,0.0012046558163544387,0.0012179228006815744,0.0012077750099895763,0.0011635533266919035,0.0011818965952850218,0.0012162137074246907,0.0011835783149913076,0.0011851687884493077,0.0011764176031274997,0.0012193441524250006,0.0012936030307566689,0.001096983966569381,0.0012662254472241086,0.001196004376773357,0.0012032157003391843,0.001160719742260505,0.0012051047523172008,0.0012169811431394421,0.0011934965126445037,0.0011664933598026824,0.0011208795420256435,0.001170656577138476,0.0011360240593972025,0.0011186960612168935,0.001084760644268471,0.001095741482191294,0.0011438287909087015,0.0011587158987103293,0.0011274131599571624,0.0011341587885267126,0.0011860998053030787,0.0011146707142115771,0.001097608764735269,0.001152000403701011,0.0011016069475250085,0.0011710950276230968,0.0011460104444131155,0.0011587158987103293,0.0011438287909087015,0.001095741482191294,0.001084760644268471,0.0011664704890545251,0.0011736765147688968,0.0011215935484775478,0.001187979063369291,0.001129592874577628,0.0011494965415675504,0.001188982318388942,0.0011421193753395175,0.0011187526726363828,0.0011212950619288403,0.001175608324887691,0.001109085981183283,0.00113443787408301,0.0011478507561029157,0.0011435375618920084,0.001123152665097432,0.0011495113061828959,0.0011278333281832178,0.0011272079123722293,0.0011686309950190027,0.0011448581732204125,0.0011239086684726918,0.0011097657575321015,0.0010822432142929502,0.0010859677590176469,0.0010777525984315773,0.0010841164620002718,0.0011043927758615211,0.0011726724599378075,0.0011576706567075674,0.0011527771871075558,0.001202628692567298,0.0011887840796754876,0.001150162994629932,0.001164562490458528,0.0011653908390813245,0.0011547447311888797,0.001242642239872913,0.0012168546195836817,0.0011897906911458795,0.0011734062564943077,0.001181336252313122,0.0011961194915655175,0.0011931678565828185,0.0012116574842308044,0.001214560933793312,0.0012011999382102753,0.0012450607245343913,0.0011965874330798017,0.0011785226983502474,0.001213674310770379,0.0012094424598571467,0.0012414980458242972,0.001192933500575065,0.00115178960626176,0.00115218531282519,0.0011937104363298385
1388.56,0.0011606582803778465,0.0011669053764056506,0.0011574516156288377,0.0011680388512896823,0.0011798151060786663,0.001191907998810293,0.0011691742169829167,0.0011824462499349655,0.0011853056167384314,0.0011665193951401383,0.0012000178273681166,0.001255400557547357,0.0011891718084321452,0.0011996995168808526,0.0011930100343173324,0.0011477870214521757,0.0011637135707421751,0.0011954490831515864,0.001168045791172524,0.0011696153922754323,0.0011609790519053538,0.0012041403600007489,0.0012812830018923194,0.0010805620509021746,0.0012453207818218237,0.001177365347524941,0.0011850310801829246,0.0011449061217937405,0.001187251348579168,0.001202247715256398,0.0011751350278345883,0.001147370517838704,0.0011013859847730238,0.001151775019442694,0.0011198413804884102,0.0011023408556435472,0.0010716120303985502,0.0010797685742876307,0.001128245292394959,0.0011463232153016627,0.0011117110268101269,0.001118362705121048,0.0011709709812558456,0.0010985160661795253,0.0010812753009743273,0.0011363482243028995,0.0010853590574435186,0.0011557665586751505,0.001130181570871498,0.0011463232153016627,0.001128245292394959,0.0010797685742876307,0.0010716120303985502,0.001154159454869253,0.001158110513246763,0.0011086645162184407,0.0011726700548207176,0.0011133163201889015,0.001133486840431512,0.001173620789727586,0.001129177512729438,0.0011023004274505535,0.0011049496528628222,0.0011566469002927283,0.0010895712718369496,0.0011150457736713345,0.001131729256719448,0.0011243184432047479,0.0011067323044965925,0.0011367389583364193,0.0011116752575788737,0.0011108715658161101,0.0011498829041898207,0.0011289573652590178,0.0011078985734802034,0.0010938208472227322,0.0010691647464465097,0.001073000979805496,0.001067773407705359,0.0010677400803990593,0.0010881517056282636,0.001160295969595456,0.00114815555541956,0.0011374068246127885,0.0011875958339102068,0.0011733853221667376,0.0011309936113860998,0.0011453135236740896,0.0011494265810117173,0.0011354453763500684,0.0012247195152593614,0.0011990903185678616,0.001171672051179191,0.0011512665158057358,0.0011625848832287867,0.001178311260921862,0.0011753149709481628,0.001193345280438903,0.001196111906950882,0.0011887199388522464,0.0012268403236875467,0.001181087595863742,0.0011631372845336647,0.0011959564376204466,0.0011910245543770887,0.0012207570283522924,0.0011715218736416664,0.0011358368416320957,0.0011360029348360722,0.0011718932743081444
1384.7,0.0011327280009035133,0.0011393406824748084,0.0011291443750292194,0.0011401546346806448,0.0011520184150977553,0.0011644727763312837,0.0011413367356261806,0.001154947499936478,0.0011579524101983135,0.0011417656679223102,0.001172813392994532,0.0012284349131131656,0.0011582037925875579,0.001169327377212983,0.001163480082972844,0.0011225609330686114,0.0011364390339279053,0.0011628189592938509,0.0011400872482987135,0.0011416192791624566,0.001136277369949921,0.0011798142921219457,0.0012535629369475338,0.0010575713689680859,0.001215456974104274,0.001149406803652317,0.0011547233799224918,0.0011164416049535646,0.001157495675682447,0.0011727808594903099,0.0011414723056830764,0.0011154991145654067,0.001075394575102864,0.0011234526828990212,0.0010907125584525847,0.0010761725267261928,0.0010518891095936689,0.0010574065032225024,0.0011001949950702225,0.0011215378484843294,0.0010834471871454625,0.0010899297549908519,0.0011437390979708258,0.0010758995589346529,0.001055141758956821,0.001111304737265921,0.001062612011329433,0.0011312410083584364,0.0011080211479132334,0.0011215378484843294,0.0011001949950702225,0.0010574065032225024,0.0010518891095936689,0.001132615145045027,0.0011332049108113487,0.0010860387097650032,0.0011481756411430004,0.0010872738331669388,0.0011110732588410584,0.0011490423438694167,0.001106529253161799,0.0010792672841903926,0.0010820660801703968,0.001128204763400284,0.0010602992078174495,0.0010891896397891008,0.0011059348577058994,0.0011018961380696104,0.0010837437996554168,0.001111194262643466,0.0010890539587327921,0.0010847334113263192,0.0011248854497509116,0.0011066962341130654,0.0010854844404907195,0.0010683089907277414,0.0010462774277152388,0.0010535508109872694,0.0010478150262529223,0.0010448131461573617,0.0010654142073017027,0.0011355429889107528,0.0011259536524142093,0.0011128142446211605,0.0011575301165960244,0.0011456675586509878,0.0011054344337276568,0.0011164400734974317,0.0011206909164864242,0.0011097129032316532,0.0011948483075701088,0.0011694831502081613,0.0011384545445735953,0.001122801134920429,0.001134457829602284,0.0011486308765157698,0.0011455601615570701,0.001162824940785734,0.0011653635288801651,0.0011637599401361886,0.0011964729889428055,0.0011500879214316228,0.001138520622427132,0.0011664266490372256,0.0011603280452436584,0.0011881640008962846,0.001143992639013011,0.001110312418224633,0.0011101111300534836,0.001143842637423109
1380.84,0.00110479772142918,0.0011087132447738727,0.0011039823833851143,0.0011091721717817141,0.0011242217241168443,0.001133989195799051,0.0011134992542694445,0.0011243933332714918,0.0011275599584870718,0.0011108235089000256,0.0011456089586209476,0.0011954769032491539,0.0011272357767429708,0.0011359180235783262,0.0011309971364939066,0.0010910283225891559,0.001103103488932687,0.0011272224605399575,0.0011090222006611464,0.0011105124868147056,0.0011084879777500587,0.001149406707273442,0.0012227628647866608,0.001034580687033997,0.0011826067856149695,0.0011214482597796931,0.0011244156796620588,0.0010879770881133887,0.0011247644354960538,0.0011374206325710041,0.0011078095835315648,0.0010868148516194392,0.001046154239223934,0.0010888364937900877,0.001061583736416759,0.0010467331566941694,0.0010255918818538271,0.0010286552689959085,0.0010721446977454859,0.0010936543108148293,0.0010551833474807984,0.0010614968048606559,0.0011134814498763596,0.0010500521220833698,0.0010257415241871264,0.0010831308143493203,0.0010366153871990491,0.0011005840704625437,0.0010795291755383216,0.0010936543108148293,0.0010721446977454859,0.0010286552689959085,0.0010255918818538271,0.001111070835220801,0.0011082993083759345,0.001060180645246789,0.0011206194257555684,0.001057976035267231,0.0010822557967961896,0.0011213915922789763,0.00108064552794164,0.001052943691893066,0.0010559134256647679,0.0010934421516428524,0.001027774692240227,0.0010601014891715877,0.001076916158815657,0.0010730674600387196,0.0010574712226940734,0.001085649566950513,0.0010664326598867103,0.0010553279875253046,0.0010967633135071388,0.0010812549413748342,0.001059868288502738,0.0010427971342327506,0.001023390108983968,0.001030858947366005,0.0010245302478917463,0.0010218862119156641,0.0010394284949284906,0.001107695885640462,0.0011037517494088588,0.0010851475921305792,0.0011274643992818419,0.0011179497951352383,0.0010734854616546033,0.0010875666233207742,0.0010919552519611316,0.0010807638709734362,0.0011619899791119306,0.0011339545481765208,0.0011052370379679996,0.001091172933936755,0.0011000803196143359,0.001113014415228459,0.0011098543902877589,0.0011292525671672484,0.0011315403130023767,0.001135679941580624,0.0011600321872491158,0.0011190882469995036,0.0011077497947939662,0.0011309909027373605,0.0011265618851968853,0.0011496449684482754,0.0011134046005367272,0.0010815974418912373,0.0010809828496730716,0.001112675263106403
1376.98,0.0010737640775688097,0.0010780858070729368,0.001072529893829983,0.0010781897088827837,0.001093336511915832,0.0011065539733200417,0.0010825687194286266,0.0010938391666065056,0.0010971675067758299,0.0010798813498777407,0.0011123590943865663,0.001159522710670232,0.001093170959313925,0.0011025086699436696,0.0010955611948805205,0.0010626489731576463,0.0010727984480279427,0.001091625961786064,0.0010748506482598224,0.0010762950152321798,0.0010806985855501964,0.0011159583639400877,0.001195042799841875,0.0010050212388330257,0.0011467702163539097,0.001087276706157597,0.0010910772093755826,0.001059512571273213,0.0010890576280199887,0.001105007091228307,0.0010741468613800532,0.0010581305886734715,0.0010169139033450042,0.0010573672309637848,0.0010324549143809333,0.001020564827776815,0.000996007500646505,0.0009999040347693148,0.001040977700718001,0.001062672602293163,0.001026919507816134,0.0010330638547304597,0.0010801980369724467,0.0010209737556256765,0.0009963412894174316,0.0010518264555530973,0.0010073691850523675,0.0010668614387770619,0.00105103720316341,0.001062672602293163,0.001040977700718001,0.0009999040347693148,0.000996007500646505,0.0010802932497576208,0.0010802805056360934,0.0010310903226637977,0.0010900014086584215,0.0010319335482452683,0.0010534383347513207,0.0010906685349562645,0.001051526337068961,0.0010233296505585735,0.0010264916893459354,0.0010618397773179144,0.0009985026282207268,0.0010310133385540746,0.001044673160048721,0.0010442387820078286,0.00103119864573273,0.0010569117842959405,0.001037348132798891,0.0010291898330355136,0.0010655164954585024,0.0010526334870443238,0.0010310501175162586,0.001010907313614012,0.000993963556329477,0.0010049253889417031,0.0009979190726218307,0.000995684001353724,0.0010101945685086267,0.001076754659784583,0.0010752064455448367,0.0010544068671410444,0.0010913855385048228,0.0010840725286159886,0.001044731386788855,0.0010554850120133767,0.001060026735821917,0.0010485982795754173,0.001132118771422678,0.0010954652293089105,0.0010659799847068411,0.001059544732953081,0.0010688280378071105,0.001074429915500539,0.0010711731380793382,0.0010956801935487627,0.0010946422593175165,0.0011013599433460444,0.0011266281190299005,0.0010849886051241724,0.0010769789671608006,0.0010926021775791734,0.0010958653760634552,0.0011111259360002661,0.0010797577582128152,0.0010496919126319088,0.0010518545692926595,0.0010783911513580263
